O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
48.0,59.0,11.0,24.0,2.0,95.0,68.0,ninfas,2021-06-09 18:00:00,2021,6,9,18
32.0,59.0,19.0,21.0,2.0,103.0,68.0,ninfas,2021-06-09 19:00:00,2021,6,9,19
,59.0,,,2.0,103.0,68.0,ninfas,2021-06-09 20:00:00,2021,6,9,20
15.0,50.0,30.0,,2.0,95.0,68.0,ninfas,2021-06-09 21:00:00,2021,6,9,21
8.0,40.0,36.0,,2.0,94.0,66.0,ninfas,2021-06-09 22:00:00,2021,6,9,22
29.0,35.0,17.0,,2.0,106.0,7.0,ninfas,2021-06-09 23:00:00,2021,6,9,23
35.0,32.0,8.0,34.0,2.0,104.0,15.0,ninfas,2021-06-10 00:00:00,2021,6,10,0
23.0,27.0,17.0,31.0,2.0,96.0,7.0,ninfas,2021-06-10 01:00:00,2021,6,10,1
21.0,23.0,17.0,32.0,2.0,101.0,3.0,ninfas,2021-06-10 02:00:00,2021,6,10,2
14.0,21.0,21.0,30.0,2.0,97.0,66.0,ninfas,2021-06-10 03:00:00,2021,6,10,3
19.0,21.0,16.0,30.0,2.0,101.0,68.0,ninfas,2021-06-10 04:00:00,2021,6,10,4
18.0,21.0,14.0,22.0,2.0,100.0,68.0,ninfas,2021-06-10 05:00:00,2021,6,10,5
8.0,21.0,21.0,12.0,2.0,99.0,3.0,ninfas,2021-06-10 06:00:00,2021,6,10,6
6.0,18.0,25.0,16.0,2.0,108.0,7.0,ninfas,2021-06-10 07:00:00,2021,6,10,7
,16.0,,18.0,2.0,108.0,7.0,ninfas,2021-06-10 08:00:00,2021,6,10,8
,14.0,,,2.0,117.0,15.0,ninfas,2021-06-10 09:00:00,2021,6,10,9
20.0,14.0,22.0,,2.0,123.0,15.0,ninfas,2021-06-10 10:00:00,2021,6,10,10
31.0,17.0,19.0,,2.0,118.0,9.0,ninfas,2021-06-10 11:00:00,2021,6,10,11
41.0,21.0,11.0,21.0,2.0,113.0,3.0,ninfas,2021-06-10 12:00:00,2021,6,10,12
50.0,26.0,7.0,,2.0,112.0,68.0,ninfas,2021-06-10 13:00:00,2021,6,10,13
55.0,34.0,7.0,,2.0,100.0,63.0,ninfas,2021-06-10 14:00:00,2021,6,10,14
58.0,43.0,6.0,,2.0,96.0,43.0,ninfas,2021-06-10 15:00:00,2021,6,10,15
,43.0,,,2.0,96.0,43.0,ninfas,2021-06-10 16:00:00,2021,6,10,16
55.0,44.0,6.0,,2.0,,,ninfas,2021-06-10 17:00:00,2021,6,10,17
40.0,47.0,15.0,,2.0,,,ninfas,2021-06-10 18:00:00,2021,6,10,18
23.0,46.0,25.0,,2.0,104.0,59.0,ninfas,2021-06-10 19:00:00,2021,6,10,19
,47.0,,,2.0,104.0,59.0,ninfas,2021-06-10 20:00:00,2021,6,10,20
29.0,43.0,18.0,,2.0,89.0,68.0,ninfas,2021-06-10 21:00:00,2021,6,10,21
25.0,38.0,18.0,,2.0,63.0,66.0,ninfas,2021-06-10 22:00:00,2021,6,10,22
28.0,33.0,13.0,,2.0,56.0,59.0,ninfas,2021-06-10 23:00:00,2021,6,10,23
24.0,32.0,13.0,20.0,2.0,25.0,32.0,ninfas,2021-06-11 00:00:00,2021,6,11,0
16.0,26.0,20.0,19.0,2.0,25.0,32.0,ninfas,2021-06-11 01:00:00,2021,6,11,1
11.0,22.0,21.0,20.0,2.0,93.0,32.0,ninfas,2021-06-11 02:00:00,2021,6,11,2
18.0,22.0,15.0,16.0,2.0,96.0,54.0,ninfas,2021-06-11 03:00:00,2021,6,11,3
14.0,21.0,19.0,16.0,2.0,95.0,63.0,ninfas,2021-06-11 04:00:00,2021,6,11,4
21.0,20.0,13.0,14.0,2.0,102.0,63.0,ninfas,2021-06-11 05:00:00,2021,6,11,5
15.0,18.0,19.0,12.0,2.0,94.0,66.0,ninfas,2021-06-11 06:00:00,2021,6,11,6
7.0,16.0,25.0,17.0,2.0,97.0,63.0,ninfas,2021-06-11 07:00:00,2021,6,11,7
7.0,14.0,26.0,24.0,2.0,117.0,9.0,ninfas,2021-06-11 08:00:00,2021,6,11,8
16.0,14.0,27.0,29.0,2.0,117.0,7.0,ninfas,2021-06-11 09:00:00,2021,6,11,9
16.0,14.0,28.0,34.0,2.0,118.0,3.0,ninfas,2021-06-11 10:00:00,2021,6,11,10
22.0,15.0,26.0,39.0,2.0,124.0,3.0,ninfas,2021-06-11 11:00:00,2021,6,11,11
23.0,16.0,30.0,46.0,2.0,118.0,7.0,ninfas,2021-06-11 12:00:00,2021,6,11,12
37.0,18.0,16.0,43.0,2.0,122.0,7.0,ninfas,2021-06-11 13:00:00,2021,6,11,13
38.0,21.0,12.0,44.0,2.0,111.0,66.0,ninfas,2021-06-11 14:00:00,2021,6,11,14
44.0,25.0,8.0,39.0,2.0,101.0,54.0,ninfas,2021-06-11 15:00:00,2021,6,11,15
46.0,30.0,9.0,32.0,2.0,93.0,21.0,ninfas,2021-06-11 16:00:00,2021,6,11,16
35.0,33.0,23.0,29.0,2.0,75.0,21.0,ninfas,2021-06-11 17:00:00,2021,6,11,17
32.0,35.0,25.0,27.0,2.0,96.0,32.0,ninfas,2021-06-11 18:00:00,2021,6,11,18
23.0,35.0,27.0,27.0,2.0,99.0,43.0,ninfas,2021-06-11 19:00:00,2021,6,11,19
,36.0,,22.0,2.0,99.0,43.0,ninfas,2021-06-11 20:00:00,2021,6,11,20
24.0,35.0,22.0,25.0,2.0,100.0,54.0,ninfas,2021-06-11 21:00:00,2021,6,11,21
18.0,32.0,21.0,28.0,2.0,103.0,3.0,ninfas,2021-06-11 22:00:00,2021,6,11,22
16.0,28.0,23.0,33.0,2.0,103.0,68.0,ninfas,2021-06-11 23:00:00,2021,6,11,23
22.0,24.0,15.0,34.0,2.0,107.0,3.0,ninfas,2021-06-12 00:00:00,2021,6,12,0
18.0,22.0,16.0,30.0,2.0,103.0,68.0,ninfas,2021-06-12 01:00:00,2021,6,12,1
23.0,21.0,10.0,24.0,2.0,99.0,66.0,ninfas,2021-06-12 02:00:00,2021,6,12,2
21.0,20.0,10.0,20.0,2.0,90.0,59.0,ninfas,2021-06-12 03:00:00,2021,6,12,3
19.0,20.0,9.0,20.0,2.0,81.0,54.0,ninfas,2021-06-12 04:00:00,2021,6,12,4
17.0,19.0,10.0,,2.0,63.0,54.0,ninfas,2021-06-12 05:00:00,2021,6,12,5
16.0,19.0,10.0,,2.0,63.0,54.0,ninfas,2021-06-12 06:00:00,2021,6,12,6
9.0,18.0,18.0,,2.0,56.0,59.0,ninfas,2021-06-12 07:00:00,2021,6,12,7
8.0,16.0,22.0,,2.0,89.0,59.0,ninfas,2021-06-12 08:00:00,2021,6,12,8
9.0,15.0,23.0,,2.0,93.0,43.0,ninfas,2021-06-12 09:00:00,2021,6,12,9
17.0,15.0,18.0,,2.0,103.0,59.0,ninfas,2021-06-12 10:00:00,2021,6,12,10
28.0,15.0,12.0,26.0,2.0,101.0,63.0,ninfas,2021-06-12 11:00:00,2021,6,12,11
37.0,18.0,12.0,24.0,2.0,100.0,66.0,ninfas,2021-06-12 12:00:00,2021,6,12,12
40.0,21.0,8.0,22.0,2.0,97.0,59.0,ninfas,2021-06-12 13:00:00,2021,6,12,13
45.0,24.0,7.0,23.0,2.0,93.0,59.0,ninfas,2021-06-12 14:00:00,2021,6,12,14
48.0,29.0,6.0,20.0,2.0,87.0,54.0,ninfas,2021-06-12 15:00:00,2021,6,12,15
42.0,33.0,8.0,17.0,2.0,87.0,43.0,ninfas,2021-06-12 16:00:00,2021,6,12,16
36.0,37.0,7.0,11.0,2.0,63.0,21.0,ninfas,2021-06-12 17:00:00,2021,6,12,17
38.0,39.0,4.0,8.0,2.0,63.0,32.0,ninfas,2021-06-12 18:00:00,2021,6,12,18
31.0,40.0,10.0,6.0,2.0,63.0,21.0,ninfas,2021-06-12 19:00:00,2021,6,12,19
,40.0,,4.0,2.0,63.0,21.0,ninfas,2021-06-12 20:00:00,2021,6,12,20
23.0,38.0,11.0,6.0,2.0,25.0,21.0,ninfas,2021-06-12 21:00:00,2021,6,12,21
,36.0,,,2.0,,,ninfas,2021-06-12 22:00:00,2021,6,12,22
21.0,32.0,7.0,,2.0,131.0,21.0,ninfas,2021-06-12 23:00:00,2021,6,12,23
,,,,2.0,,,ninfas,2021-06-13 00:00:00,2021,6,13,0
19.0,,10.0,,2.0,153.0,21.0,ninfas,2021-06-13 01:00:00,2021,6,13,1
19.0,,13.0,,2.0,3.0,32.0,ninfas,2021-06-13 02:00:00,2021,6,13,2
21.0,,10.0,,2.0,153.0,32.0,ninfas,2021-06-13 03:00:00,2021,6,13,3
26.0,22.0,7.0,8.0,2.0,131.0,32.0,ninfas,2021-06-13 04:00:00,2021,6,13,4
24.0,22.0,7.0,5.0,2.0,164.0,59.0,ninfas,2021-06-13 05:00:00,2021,6,13,5
22.0,22.0,9.0,5.0,2.0,153.0,54.0,ninfas,2021-06-13 06:00:00,2021,6,13,6
19.0,21.0,11.0,5.0,2.0,142.0,54.0,ninfas,2021-06-13 07:00:00,2021,6,13,7
12.0,20.0,17.0,8.0,2.0,142.0,43.0,ninfas,2021-06-13 08:00:00,2021,6,13,8
13.0,20.0,18.0,10.0,2.0,142.0,54.0,ninfas,2021-06-13 09:00:00,2021,6,13,9
23.0,20.0,15.0,13.0,2.0,14.0,54.0,ninfas,2021-06-13 10:00:00,2021,6,13,10
31.0,21.0,12.0,14.0,2.0,63.0,59.0,ninfas,2021-06-13 11:00:00,2021,6,13,11
38.0,23.0,10.0,16.0,2.0,71.0,59.0,ninfas,2021-06-13 12:00:00,2021,6,13,12
37.0,24.0,5.0,16.0,2.0,75.0,63.0,ninfas,2021-06-13 13:00:00,2021,6,13,13
37.0,26.0,5.0,17.0,2.0,75.0,63.0,ninfas,2021-06-13 14:00:00,2021,6,13,14
33.0,28.0,5.0,19.0,2.0,,,ninfas,2021-06-13 15:00:00,2021,6,13,15
38.0,31.0,3.0,,2.0,,,ninfas,2021-06-13 16:00:00,2021,6,13,16
38.0,34.0,4.0,,2.0,3.0,,ninfas,2021-06-13 17:00:00,2021,6,13,17
37.0,36.0,3.0,,2.0,153.0,,ninfas,2021-06-13 18:00:00,2021,6,13,18
30.0,36.0,10.0,,2.0,142.0,,ninfas,2021-06-13 19:00:00,2021,6,13,19
,36.0,,,2.0,142.0,,ninfas,2021-06-13 20:00:00,2021,6,13,20
25.0,34.0,15.0,,2.0,63.0,,ninfas,2021-06-13 21:00:00,2021,6,13,21
22.0,32.0,15.0,,2.0,56.0,43.0,ninfas,2021-06-13 22:00:00,2021,6,13,22
13.0,29.0,21.0,,2.0,47.0,43.0,ninfas,2021-06-13 23:00:00,2021,6,13,23
20.0,26.0,14.0,,2.0,63.0,32.0,ninfas,2021-06-14 00:00:00,2021,6,14,0
22.0,24.0,10.0,17.0,2.0,36.0,32.0,ninfas,2021-06-14 01:00:00,2021,6,14,1
27.0,23.0,7.0,15.0,2.0,63.0,32.0,ninfas,2021-06-14 02:00:00,2021,6,14,2
,22.0,,16.0,2.0,63.0,32.0,ninfas,2021-06-14 03:00:00,2021,6,14,3
25.0,22.0,9.0,13.0,2.0,81.0,63.0,ninfas,2021-06-14 04:00:00,2021,6,14,4
19.0,21.0,10.0,12.0,2.0,89.0,66.0,ninfas,2021-06-14 05:00:00,2021,6,14,5
15.0,20.0,11.0,10.0,2.0,96.0,3.0,ninfas,2021-06-14 06:00:00,2021,6,14,6
9.0,20.0,18.0,9.0,2.0,97.0,9.0,ninfas,2021-06-14 07:00:00,2021,6,14,7
10.0,18.0,18.0,12.0,2.0,99.0,7.0,ninfas,2021-06-14 08:00:00,2021,6,14,8
14.0,17.0,18.0,16.0,2.0,102.0,68.0,ninfas,2021-06-14 09:00:00,2021,6,14,9
23.0,16.0,12.0,20.0,2.0,99.0,66.0,ninfas,2021-06-14 10:00:00,2021,6,14,10
24.0,17.0,12.0,21.0,2.0,96.0,59.0,ninfas,2021-06-14 11:00:00,2021,6,14,11
29.0,18.0,15.0,25.0,2.0,97.0,43.0,ninfas,2021-06-14 12:00:00,2021,6,14,12
42.0,21.0,14.0,27.0,3.0,99.0,59.0,ninfas,2021-06-14 13:00:00,2021,6,14,13
35.0,23.0,21.0,30.0,3.0,95.0,59.0,ninfas,2021-06-14 14:00:00,2021,6,14,14
33.0,26.0,16.0,32.0,3.0,99.0,66.0,ninfas,2021-06-14 15:00:00,2021,6,14,15
30.0,29.0,15.0,31.0,3.0,95.0,63.0,ninfas,2021-06-14 16:00:00,2021,6,14,16
26.0,30.0,18.0,29.0,3.0,92.0,59.0,ninfas,2021-06-14 17:00:00,2021,6,14,17
17.0,30.0,22.0,31.0,3.0,90.0,59.0,ninfas,2021-06-14 18:00:00,2021,6,14,18
9.0,28.0,28.0,35.0,3.0,87.0,59.0,ninfas,2021-06-14 19:00:00,2021,6,14,19
,27.0,,36.0,3.0,87.0,59.0,ninfas,2021-06-14 20:00:00,2021,6,14,20
8.0,23.0,24.0,41.0,3.0,71.0,54.0,ninfas,2021-06-14 21:00:00,2021,6,14,21
7.0,19.0,19.0,41.0,3.0,81.0,59.0,ninfas,2021-06-14 22:00:00,2021,6,14,22
8.0,15.0,14.0,39.0,3.0,71.0,66.0,ninfas,2021-06-14 23:00:00,2021,6,14,23
8.0,12.0,13.0,38.0,3.0,36.0,63.0,ninfas,2021-06-15 00:00:00,2021,6,15,0
8.0,9.0,12.0,34.0,3.0,14.0,54.0,ninfas,2021-06-15 01:00:00,2021,6,15,1
9.0,8.0,10.0,29.0,3.0,3.0,32.0,ninfas,2021-06-15 02:00:00,2021,6,15,2
13.0,9.0,7.0,24.0,3.0,36.0,54.0,ninfas,2021-06-15 03:00:00,2021,6,15,3
,9.0,,24.0,3.0,36.0,54.0,ninfas,2021-06-15 04:00:00,2021,6,15,4
14.0,10.0,6.0,,3.0,164.0,32.0,ninfas,2021-06-15 05:00:00,2021,6,15,5
,10.0,,,3.0,,,ninfas,2021-06-15 06:00:00,2021,6,15,6
11.0,11.0,12.0,,2.0,131.0,21.0,ninfas,2021-06-15 07:00:00,2021,6,15,7
10.0,11.0,15.0,,2.0,153.0,,ninfas,2021-06-15 08:00:00,2021,6,15,8
13.0,12.0,14.0,,2.0,14.0,1.0,ninfas,2021-06-15 09:00:00,2021,6,15,9
16.0,13.0,14.0,,2.0,81.0,32.0,ninfas,2021-06-15 10:00:00,2021,6,15,10
19.0,14.0,14.0,,2.0,96.0,54.0,ninfas,2021-06-15 11:00:00,2021,6,15,11
26.0,16.0,12.0,,2.0,99.0,54.0,ninfas,2021-06-15 12:00:00,2021,6,15,12
29.0,18.0,12.0,23.0,2.0,96.0,43.0,ninfas,2021-06-15 13:00:00,2021,6,15,13
30.0,19.0,9.0,20.0,2.0,94.0,32.0,ninfas,2021-06-15 14:00:00,2021,6,15,14
30.0,22.0,9.0,19.0,2.0,89.0,21.0,ninfas,2021-06-15 15:00:00,2021,6,15,15
28.0,24.0,11.0,19.0,2.0,81.0,21.0,ninfas,2021-06-15 16:00:00,2021,6,15,16
22.0,25.0,13.0,19.0,2.0,75.0,,ninfas,2021-06-15 17:00:00,2021,6,15,17
27.0,26.0,13.0,17.0,2.0,87.0,,ninfas,2021-06-15 18:00:00,2021,6,15,18
23.0,27.0,15.0,16.0,2.0,89.0,1.0,ninfas,2021-06-15 19:00:00,2021,6,15,19
,27.0,,15.0,2.0,89.0,1.0,ninfas,2021-06-15 20:00:00,2021,6,15,20
19.0,26.0,10.0,13.0,2.0,91.0,21.0,ninfas,2021-06-15 21:00:00,2021,6,15,21
,25.0,,14.0,2.0,,,ninfas,2021-06-15 22:00:00,2021,6,15,22
,,,,2.0,,,ninfas,2021-06-15 23:00:00,2021,6,15,23
30.0,,5.0,,2.0,,,ninfas,2021-06-16 00:00:00,2021,6,16,0
,,,,2.0,,,ninfas,2021-06-16 01:00:00,2021,6,16,1
43.0,,2.0,,2.0,14.0,2.0,ninfas,2021-06-16 02:00:00,2021,6,16,2
,,,,,,,ninfas,2021-06-16 03:00:00,2021,6,16,3
,,,,,,,ninfas,2021-06-16 04:00:00,2021,6,16,4
43.0,,7.0,,,,,ninfas,2021-06-16 05:00:00,2021,6,16,5
,,,,,,,ninfas,2021-06-16 06:00:00,2021,6,16,6
39.0,,14.0,,,36.0,43.0,ninfas,2021-06-16 07:00:00,2021,6,16,7
38.0,,14.0,,,56.0,54.0,ninfas,2021-06-16 08:00:00,2021,6,16,8
39.0,,15.0,,,71.0,54.0,ninfas,2021-06-16 09:00:00,2021,6,16,9
44.0,,13.0,,,91.0,54.0,ninfas,2021-06-16 10:00:00,2021,6,16,10
48.0,42.0,13.0,,,97.0,43.0,ninfas,2021-06-16 11:00:00,2021,6,16,11
55.0,44.0,14.0,,,94.0,54.0,ninfas,2021-06-16 12:00:00,2021,6,16,12
69.0,47.0,12.0,9.0,,96.0,54.0,ninfas,2021-06-16 13:00:00,2021,6,16,13
73.0,51.0,9.0,9.0,,95.0,54.0,ninfas,2021-06-16 14:00:00,2021,6,16,14
82.0,56.0,10.0,7.0,,89.0,43.0,ninfas,2021-06-16 15:00:00,2021,6,16,15
76.0,61.0,14.0,8.0,,91.0,54.0,ninfas,2021-06-16 16:00:00,2021,6,16,16
53.0,63.0,18.0,8.0,,90.0,54.0,ninfas,2021-06-16 17:00:00,2021,6,16,17
45.0,63.0,16.0,8.0,,92.0,43.0,ninfas,2021-06-16 18:00:00,2021,6,16,18
34.0,61.0,24.0,10.0,,91.0,32.0,ninfas,2021-06-16 19:00:00,2021,6,16,19
,62.0,,9.0,,91.0,32.0,ninfas,2021-06-16 20:00:00,2021,6,16,20
,61.0,,,,,,ninfas,2021-06-16 21:00:00,2021,6,16,21
,,,,,,,ninfas,2021-06-16 22:00:00,2021,6,16,22
,,,,,,,ninfas,2021-06-16 23:00:00,2021,6,16,23
,,,,,,,ninfas,2021-06-17 00:00:00,2021,6,17,0
,,,,,,,ninfas,2021-06-17 01:00:00,2021,6,17,1
,,,,,,,ninfas,2021-06-17 02:00:00,2021,6,17,2
,,,,,,,ninfas,2021-06-17 03:00:00,2021,6,17,3
,,,,,,,ninfas,2021-06-17 04:00:00,2021,6,17,4
,,,,,,,ninfas,2021-06-17 05:00:00,2021,6,17,5
,,,,,,,ninfas,2021-06-17 06:00:00,2021,6,17,6
31.0,,12.0,,,,,ninfas,2021-06-17 07:00:00,2021,6,17,7
29.0,,16.0,,,81.0,43.0,ninfas,2021-06-17 08:00:00,2021,6,17,8
24.0,,24.0,,,71.0,43.0,ninfas,2021-06-17 09:00:00,2021,6,17,9
32.0,,14.0,,,103.0,59.0,ninfas,2021-06-17 10:00:00,2021,6,17,10
35.0,,10.0,,,96.0,43.0,ninfas,2021-06-17 11:00:00,2021,6,17,11
37.0,31.0,8.0,,,90.0,43.0,ninfas,2021-06-17 12:00:00,2021,6,17,12
38.0,32.0,9.0,16.0,,89.0,,ninfas,2021-06-17 13:00:00,2021,6,17,13
40.0,33.0,12.0,14.0,,81.0,,ninfas,2021-06-17 14:00:00,2021,6,17,14
29.0,33.0,15.0,15.0,,63.0,,ninfas,2021-06-17 15:00:00,2021,6,17,15
23.0,32.0,18.0,18.0,,87.0,,ninfas,2021-06-17 16:00:00,2021,6,17,16
28.0,33.0,18.0,17.0,,94.0,54.0,ninfas,2021-06-17 17:00:00,2021,6,17,17
30.0,33.0,17.0,18.0,,92.0,32.0,ninfas,2021-06-17 18:00:00,2021,6,17,18
16.0,30.0,30.0,26.0,,75.0,43.0,ninfas,2021-06-17 19:00:00,2021,6,17,19
15.0,27.0,28.0,31.0,,91.0,54.0,ninfas,2021-06-17 20:00:00,2021,6,17,20
8.0,24.0,30.0,38.0,,87.0,59.0,ninfas,2021-06-17 21:00:00,2021,6,17,21
9.0,20.0,28.0,45.0,,71.0,59.0,ninfas,2021-06-17 22:00:00,2021,6,17,22
14.0,18.0,20.0,46.0,,71.0,,ninfas,2021-06-17 23:00:00,2021,6,17,23
29.0,19.0,8.0,49.0,2.0,75.0,,ninfas,2021-06-18 00:00:00,2021,6,18,0
17.0,17.0,15.0,45.0,2.0,47.0,,ninfas,2021-06-18 01:00:00,2021,6,18,1
33.0,18.0,5.0,48.0,2.0,94.0,,ninfas,2021-06-18 02:00:00,2021,6,18,2
34.0,20.0,4.0,,2.0,94.0,,ninfas,2021-06-18 03:00:00,2021,6,18,3
31.0,22.0,5.0,,2.0,,,ninfas,2021-06-18 04:00:00,2021,6,18,4
34.0,25.0,4.0,,2.0,,,ninfas,2021-06-18 05:00:00,2021,6,18,5
28.0,28.0,8.0,,2.0,,,ninfas,2021-06-18 06:00:00,2021,6,18,6
17.0,28.0,19.0,,2.0,,,ninfas,2021-06-18 07:00:00,2021,6,18,7
7.0,25.0,25.0,,2.0,,,ninfas,2021-06-18 08:00:00,2021,6,18,8
15.0,25.0,23.0,,2.0,,,ninfas,2021-06-18 09:00:00,2021,6,18,9
19.0,23.0,18.0,,2.0,,,ninfas,2021-06-18 10:00:00,2021,6,18,10
23.0,22.0,16.0,,2.0,,,ninfas,2021-06-18 11:00:00,2021,6,18,11
31.0,22.0,14.0,30.0,2.0,,,ninfas,2021-06-18 12:00:00,2021,6,18,12
32.0,22.0,10.0,27.0,2.0,,,ninfas,2021-06-18 13:00:00,2021,6,18,13
24.0,21.0,8.0,24.0,2.0,,,ninfas,2021-06-18 14:00:00,2021,6,18,14
24.0,22.0,8.0,24.0,2.0,,,ninfas,2021-06-18 15:00:00,2021,6,18,15
24.0,24.0,9.0,18.0,2.0,,,ninfas,2021-06-18 16:00:00,2021,6,18,16
22.0,25.0,9.0,13.0,2.0,,,ninfas,2021-06-18 17:00:00,2021,6,18,17
17.0,25.0,11.0,11.0,2.0,,,ninfas,2021-06-18 18:00:00,2021,6,18,18
15.0,24.0,13.0,12.0,2.0,,,ninfas,2021-06-18 19:00:00,2021,6,18,19
11.0,21.0,15.0,14.0,2.0,,,ninfas,2021-06-18 20:00:00,2021,6,18,20
9.0,18.0,15.0,16.0,2.0,,,ninfas,2021-06-18 21:00:00,2021,6,18,21
7.0,16.0,18.0,20.0,2.0,,,ninfas,2021-06-18 22:00:00,2021,6,18,22
6.0,14.0,18.0,23.0,2.0,,,ninfas,2021-06-18 23:00:00,2021,6,18,23
6.0,12.0,18.0,29.0,2.0,,,ninfas,2021-06-19 00:00:00,2021,6,19,0
6.0,10.0,16.0,33.0,2.0,,,ninfas,2021-06-19 01:00:00,2021,6,19,1
6.0,8.0,15.0,35.0,2.0,,,ninfas,2021-06-19 02:00:00,2021,6,19,2
6.0,7.0,15.0,34.0,2.0,,,ninfas,2021-06-19 03:00:00,2021,6,19,3
8.0,7.0,12.0,31.0,2.0,,,ninfas,2021-06-19 04:00:00,2021,6,19,4
14.0,7.0,5.0,33.0,2.0,,,ninfas,2021-06-19 05:00:00,2021,6,19,5
17.0,9.0,4.0,32.0,2.0,,,ninfas,2021-06-19 06:00:00,2021,6,19,6
15.0,10.0,6.0,,2.0,,,ninfas,2021-06-19 07:00:00,2021,6,19,7
10.0,10.0,11.0,,2.0,,,ninfas,2021-06-19 08:00:00,2021,6,19,8
13.0,11.0,10.0,,2.0,,,ninfas,2021-06-19 09:00:00,2021,6,19,9
20.0,13.0,6.0,,2.0,,,ninfas,2021-06-19 10:00:00,2021,6,19,10
22.0,15.0,5.0,,2.0,,,ninfas,2021-06-19 11:00:00,2021,6,19,11
23.0,17.0,3.0,,2.0,,,ninfas,2021-06-19 12:00:00,2021,6,19,12
23.0,18.0,3.0,,2.0,,,ninfas,2021-06-19 13:00:00,2021,6,19,13
22.0,19.0,3.0,,2.0,,,ninfas,2021-06-19 14:00:00,2021,6,19,14
22.0,19.0,3.0,,2.0,,,ninfas,2021-06-19 15:00:00,2021,6,19,15
22.0,21.0,3.0,,2.0,,,ninfas,2021-06-19 16:00:00,2021,6,19,16
22.0,22.0,3.0,,2.0,,,ninfas,2021-06-19 17:00:00,2021,6,19,17
22.0,22.0,3.0,,2.0,,,ninfas,2021-06-19 18:00:00,2021,6,19,18
18.0,22.0,6.0,,2.0,,,ninfas,2021-06-19 19:00:00,2021,6,19,19
9.0,20.0,12.0,,2.0,,,ninfas,2021-06-19 20:00:00,2021,6,19,20
7.0,18.0,14.0,,2.0,,,ninfas,2021-06-19 21:00:00,2021,6,19,21
13.0,17.0,9.0,,2.0,,,ninfas,2021-06-19 22:00:00,2021,6,19,22
10.0,15.0,11.0,,2.0,,,ninfas,2021-06-19 23:00:00,2021,6,19,23
11.0,14.0,9.0,12.0,2.0,,,ninfas,2021-06-20 00:00:00,2021,6,20,0
13.0,13.0,6.0,12.0,2.0,,,ninfas,2021-06-20 01:00:00,2021,6,20,1
15.0,12.0,4.0,12.0,2.0,,,ninfas,2021-06-20 02:00:00,2021,6,20,2
14.0,12.0,4.0,,2.0,,,ninfas,2021-06-20 03:00:00,2021,6,20,3
15.0,12.0,4.0,,2.0,,,ninfas,2021-06-20 04:00:00,2021,6,20,4
16.0,13.0,3.0,,2.0,,,ninfas,2021-06-20 05:00:00,2021,6,20,5
14.0,14.0,5.0,,2.0,,,ninfas,2021-06-20 06:00:00,2021,6,20,6
11.0,14.0,7.0,,2.0,,,ninfas,2021-06-20 07:00:00,2021,6,20,7
7.0,13.0,11.0,,2.0,,,ninfas,2021-06-20 08:00:00,2021,6,20,8
12.0,13.0,12.0,,2.0,,,ninfas,2021-06-20 09:00:00,2021,6,20,9
19.0,14.0,8.0,,2.0,,,ninfas,2021-06-20 10:00:00,2021,6,20,10
26.0,15.0,5.0,,2.0,,,ninfas,2021-06-20 11:00:00,2021,6,20,11
34.0,17.0,4.0,,2.0,,,ninfas,2021-06-20 12:00:00,2021,6,20,12
28.0,19.0,3.0,,2.0,,,ninfas,2021-06-20 13:00:00,2021,6,20,13
31.0,21.0,3.0,,2.0,,,ninfas,2021-06-20 14:00:00,2021,6,20,14
34.0,24.0,3.0,,2.0,,,ninfas,2021-06-20 15:00:00,2021,6,20,15
35.0,27.0,3.0,,2.0,,,ninfas,2021-06-20 16:00:00,2021,6,20,16
33.0,30.0,3.0,,2.0,,,ninfas,2021-06-20 17:00:00,2021,6,20,17
35.0,32.0,2.0,,2.0,,,ninfas,2021-06-20 18:00:00,2021,6,20,18
33.0,33.0,3.0,,2.0,,,ninfas,2021-06-20 19:00:00,2021,6,20,19
29.0,32.0,4.0,,2.0,,,ninfas,2021-06-20 20:00:00,2021,6,20,20
29.0,32.0,5.0,,2.0,,,ninfas,2021-06-20 21:00:00,2021,6,20,21
23.0,31.0,6.0,,2.0,,,ninfas,2021-06-20 22:00:00,2021,6,20,22
20.0,30.0,5.0,,2.0,,,ninfas,2021-06-20 23:00:00,2021,6,20,23
19.0,28.0,5.0,,2.0,,,ninfas,2021-06-21 00:00:00,2021,6,21,0
19.0,26.0,3.0,,2.0,,,ninfas,2021-06-21 01:00:00,2021,6,21,1
20.0,24.0,2.0,,2.0,,,ninfas,2021-06-21 02:00:00,2021,6,21,2
20.0,22.0,2.0,,2.0,,,ninfas,2021-06-21 03:00:00,2021,6,21,3
17.0,21.0,3.0,,2.0,,,ninfas,2021-06-21 04:00:00,2021,6,21,4
18.0,20.0,2.0,,2.0,,,ninfas,2021-06-21 05:00:00,2021,6,21,5
18.0,19.0,3.0,,2.0,,,ninfas,2021-06-21 06:00:00,2021,6,21,6
13.0,18.0,6.0,,2.0,,,ninfas,2021-06-21 07:00:00,2021,6,21,7
12.0,17.0,9.0,,2.0,,,ninfas,2021-06-21 08:00:00,2021,6,21,8
12.0,16.0,12.0,,2.0,,,ninfas,2021-06-21 09:00:00,2021,6,21,9
