O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
,,,,,,,santa,2024-09-20 18:00:00,2024,9,20,18
,,,,,,,santa,2024-09-20 19:00:00,2024,9,20,19
,,,,,,,santa,2024-09-20 20:00:00,2024,9,20,20
,,,,,,,santa,2024-09-20 21:00:00,2024,9,20,21
,,,,,,,santa,2024-09-20 22:00:00,2024,9,20,22
,,,,,,,santa,2024-09-20 23:00:00,2024,9,20,23
,,,,,,,santa,2024-09-21 00:00:00,2024,9,21,0
,,,,,,,santa,2024-09-21 01:00:00,2024,9,21,1
,,,,,,,santa,2024-09-21 02:00:00,2024,9,21,2
,,,,,,,santa,2024-09-21 03:00:00,2024,9,21,3
,,,,,,,santa,2024-09-21 04:00:00,2024,9,21,4
,,,,,,,santa,2024-09-21 05:00:00,2024,9,21,5
,,,,,,,santa,2024-09-21 06:00:00,2024,9,21,6
,,,,,,,santa,2024-09-21 07:00:00,2024,9,21,7
,,,,,,,santa,2024-09-21 08:00:00,2024,9,21,8
,,,,,,,santa,2024-09-21 09:00:00,2024,9,21,9
,,,,,,,santa,2024-09-21 10:00:00,2024,9,21,10
,,,,,,,santa,2024-09-21 11:00:00,2024,9,21,11
,,,,,,,santa,2024-09-21 12:00:00,2024,9,21,12
,,,,,,,santa,2024-09-21 13:00:00,2024,9,21,13
,,,,,,,santa,2024-09-21 14:00:00,2024,9,21,14
,,,,,,,santa,2024-09-21 15:00:00,2024,9,21,15
,,,,,,,santa,2024-09-21 16:00:00,2024,9,21,16
,,,,,,,santa,2024-09-21 17:00:00,2024,9,21,17
,,,,,,,santa,2024-09-21 18:00:00,2024,9,21,18
,,,,,,,santa,2024-09-21 19:00:00,2024,9,21,19
,,,,,,,santa,2024-09-21 20:00:00,2024,9,21,20
,,,,,,,santa,2024-09-21 21:00:00,2024,9,21,21
,,,,,,,santa,2024-09-21 22:00:00,2024,9,21,22
,,,,,,,santa,2024-09-21 23:00:00,2024,9,21,23
,,,,,,,santa,2024-09-22 00:00:00,2024,9,22,0
,,,,,,,santa,2024-09-22 01:00:00,2024,9,22,1
,,,,,,,santa,2024-09-22 02:00:00,2024,9,22,2
,,,,,,,santa,2024-09-22 03:00:00,2024,9,22,3
,,,,,,,santa,2024-09-22 04:00:00,2024,9,22,4
,,,,,,,santa,2024-09-22 05:00:00,2024,9,22,5
,,,,,,,santa,2024-09-22 06:00:00,2024,9,22,6
,,,,,,,santa,2024-09-22 07:00:00,2024,9,22,7
,,,,,,,santa,2024-09-22 08:00:00,2024,9,22,8
,,,,,,,santa,2024-09-22 09:00:00,2024,9,22,9
,,,,,,,santa,2024-09-22 10:00:00,2024,9,22,10
,,,,,,,santa,2024-09-22 11:00:00,2024,9,22,11
,,,,,,,santa,2024-09-22 12:00:00,2024,9,22,12
,,,,,,,santa,2024-09-22 13:00:00,2024,9,22,13
,,,,,,,santa,2024-09-22 14:00:00,2024,9,22,14
,,,,,,,santa,2024-09-22 15:00:00,2024,9,22,15
,,,,,,,santa,2024-09-22 16:00:00,2024,9,22,16
,,,,,,,santa,2024-09-22 17:00:00,2024,9,22,17
,,,,,,,santa,2024-09-22 18:00:00,2024,9,22,18
,,,,,,,santa,2024-09-22 19:00:00,2024,9,22,19
,,,,,,,santa,2024-09-22 20:00:00,2024,9,22,20
,,,,,,,santa,2024-09-22 21:00:00,2024,9,22,21
,,,,,,,santa,2024-09-22 22:00:00,2024,9,22,22
,,,,,,,santa,2024-09-22 23:00:00,2024,9,22,23
,,,,,,,santa,2024-09-23 00:00:00,2024,9,23,0
,,,,,,,santa,2024-09-23 01:00:00,2024,9,23,1
,,,,,,,santa,2024-09-23 02:00:00,2024,9,23,2
,,,,,,,santa,2024-09-23 03:00:00,2024,9,23,3
,,,,,,,santa,2024-09-23 04:00:00,2024,9,23,4
,,,,,,,santa,2024-09-23 05:00:00,2024,9,23,5
,,,,,,,santa,2024-09-23 06:00:00,2024,9,23,6
,,,,,,,santa,2024-09-23 07:00:00,2024,9,23,7
,,,,,,,santa,2024-09-23 08:00:00,2024,9,23,8
,,,,,,,santa,2024-09-23 09:00:00,2024,9,23,9
,,,,,,,santa,2024-09-23 10:00:00,2024,9,23,10
,,,,,,,santa,2024-09-23 11:00:00,2024,9,23,11
,,,,,,,santa,2024-09-23 12:00:00,2024,9,23,12
,,,,,,,santa,2024-09-23 13:00:00,2024,9,23,13
,,,,,,,santa,2024-09-23 14:00:00,2024,9,23,14
,,,,,,,santa,2024-09-23 15:00:00,2024,9,23,15
,,,,,,,santa,2024-09-23 16:00:00,2024,9,23,16
,,,,,,,santa,2024-09-23 17:00:00,2024,9,23,17
,,,,,,,santa,2024-09-23 18:00:00,2024,9,23,18
,,,,,,,santa,2024-09-23 19:00:00,2024,9,23,19
,,,,,,,santa,2024-09-23 20:00:00,2024,9,23,20
,,,,,,,santa,2024-09-23 21:00:00,2024,9,23,21
,,,,,,,santa,2024-09-23 22:00:00,2024,9,23,22
,,,,,,,santa,2024-09-23 23:00:00,2024,9,23,23
,,,,,,,santa,2024-09-24 00:00:00,2024,9,24,0
,,,,,,,santa,2024-09-24 01:00:00,2024,9,24,1
,,,,,,,santa,2024-09-24 02:00:00,2024,9,24,2
,,,,,,,santa,2024-09-24 03:00:00,2024,9,24,3
,,,,,,,santa,2024-09-24 04:00:00,2024,9,24,4
,,,,,,,santa,2024-09-24 05:00:00,2024,9,24,5
,,,,,,,santa,2024-09-24 06:00:00,2024,9,24,6
,,,,,,,santa,2024-09-24 07:00:00,2024,9,24,7
,,,,,,,santa,2024-09-24 08:00:00,2024,9,24,8
,,,,,,,santa,2024-09-24 09:00:00,2024,9,24,9
,,,,,,,santa,2024-09-24 10:00:00,2024,9,24,10
,,,,,,,santa,2024-09-24 11:00:00,2024,9,24,11
,,,,,,,santa,2024-09-24 12:00:00,2024,9,24,12
,,,,,,,santa,2024-09-24 13:00:00,2024,9,24,13
,,,,,,,santa,2024-09-24 14:00:00,2024,9,24,14
,,,,,,,santa,2024-09-24 15:00:00,2024,9,24,15
,,,,,,,santa,2024-09-24 16:00:00,2024,9,24,16
,,,,,,,santa,2024-09-24 17:00:00,2024,9,24,17
,,,,,,,santa,2024-09-24 18:00:00,2024,9,24,18
,,,,,,,santa,2024-09-24 19:00:00,2024,9,24,19
,,,,,,,santa,2024-09-24 20:00:00,2024,9,24,20
,,,,,,,santa,2024-09-24 21:00:00,2024,9,24,21
,,,,,,,santa,2024-09-24 22:00:00,2024,9,24,22
,,,,,,,santa,2024-09-24 23:00:00,2024,9,24,23
,,,,,,,santa,2024-09-25 00:00:00,2024,9,25,0
,,,,,,,santa,2024-09-25 01:00:00,2024,9,25,1
,,,,,,,santa,2024-09-25 02:00:00,2024,9,25,2
,,,,,,,santa,2024-09-25 03:00:00,2024,9,25,3
,,,,,,,santa,2024-09-25 04:00:00,2024,9,25,4
,,,,,,,santa,2024-09-25 05:00:00,2024,9,25,5
,,,,,,,santa,2024-09-25 06:00:00,2024,9,25,6
,,,,,,,santa,2024-09-25 07:00:00,2024,9,25,7
,,,,,,,santa,2024-09-25 08:00:00,2024,9,25,8
,,,,,,,santa,2024-09-25 09:00:00,2024,9,25,9
,,,,,,,santa,2024-09-25 10:00:00,2024,9,25,10
,,,,,,,santa,2024-09-25 11:00:00,2024,9,25,11
,,,,,,,santa,2024-09-25 12:00:00,2024,9,25,12
,,,,,,,santa,2024-09-25 13:00:00,2024,9,25,13
,,,,,,,santa,2024-09-25 14:00:00,2024,9,25,14
,,,,,,,santa,2024-09-25 15:00:00,2024,9,25,15
,,,,,,,santa,2024-09-25 16:00:00,2024,9,25,16
,,,,,,,santa,2024-09-25 17:00:00,2024,9,25,17
,,,,,,,santa,2024-09-25 18:00:00,2024,9,25,18
,,,,,,,santa,2024-09-25 19:00:00,2024,9,25,19
,,,,,,,santa,2024-09-25 20:00:00,2024,9,25,20
,,,,,,,santa,2024-09-25 21:00:00,2024,9,25,21
,,,,,,,santa,2024-09-25 22:00:00,2024,9,25,22
,,,,,,,santa,2024-09-25 23:00:00,2024,9,25,23
,,,,,,,santa,2024-09-26 00:00:00,2024,9,26,0
,,,,,,,santa,2024-09-26 01:00:00,2024,9,26,1
,,,,,,,santa,2024-09-26 02:00:00,2024,9,26,2
,,,,,,,santa,2024-09-26 03:00:00,2024,9,26,3
,,,,,,,santa,2024-09-26 04:00:00,2024,9,26,4
,,,,,,,santa,2024-09-26 05:00:00,2024,9,26,5
,,,,,,,santa,2024-09-26 06:00:00,2024,9,26,6
,,,,,,,santa,2024-09-26 07:00:00,2024,9,26,7
,,,,,,,santa,2024-09-26 08:00:00,2024,9,26,8
,,,,,,,santa,2024-09-26 09:00:00,2024,9,26,9
,,,,,,,santa,2024-09-26 10:00:00,2024,9,26,10
,,,,,,,santa,2024-09-26 11:00:00,2024,9,26,11
,,,,,,,santa,2024-09-26 12:00:00,2024,9,26,12
,,,,,,,santa,2024-09-26 13:00:00,2024,9,26,13
,,,,,,,santa,2024-09-26 14:00:00,2024,9,26,14
,,,,,,,santa,2024-09-26 15:00:00,2024,9,26,15
,,,,,,,santa,2024-09-26 16:00:00,2024,9,26,16
,,,,,,,santa,2024-09-26 17:00:00,2024,9,26,17
,,,,,,,santa,2024-09-26 18:00:00,2024,9,26,18
,,,,,,,santa,2024-09-26 19:00:00,2024,9,26,19
,,,,,,,santa,2024-09-26 20:00:00,2024,9,26,20
,,,,,,,santa,2024-09-26 21:00:00,2024,9,26,21
,,,,,,,santa,2024-09-26 22:00:00,2024,9,26,22
,,,,,,,santa,2024-09-26 23:00:00,2024,9,26,23
,,,,,,,santa,2024-09-27 00:00:00,2024,9,27,0
,,,,,,,santa,2024-09-27 01:00:00,2024,9,27,1
,,,,,,,santa,2024-09-27 02:00:00,2024,9,27,2
,,,,,,,santa,2024-09-27 03:00:00,2024,9,27,3
,,,,,,,santa,2024-09-27 04:00:00,2024,9,27,4
,,,,,,,santa,2024-09-27 05:00:00,2024,9,27,5
,,,,,,,santa,2024-09-27 06:00:00,2024,9,27,6
,,,,,,,santa,2024-09-27 07:00:00,2024,9,27,7
,,,,,,,santa,2024-09-27 08:00:00,2024,9,27,8
,,,,,,,santa,2024-09-27 09:00:00,2024,9,27,9
,,,,,,,santa,2024-09-27 10:00:00,2024,9,27,10
,,,,,,,santa,2024-09-27 11:00:00,2024,9,27,11
,,,,,,,santa,2024-09-27 12:00:00,2024,9,27,12
,,,,,,,santa,2024-09-27 13:00:00,2024,9,27,13
,,,,,,,santa,2024-09-27 14:00:00,2024,9,27,14
,,,,,,,santa,2024-09-27 15:00:00,2024,9,27,15
,,,,,,,santa,2024-09-27 16:00:00,2024,9,27,16
,,,,,,,santa,2024-09-27 17:00:00,2024,9,27,17
,,,,,,,santa,2024-09-27 18:00:00,2024,9,27,18
,,,,,,,santa,2024-09-27 19:00:00,2024,9,27,19
,,,,,,,santa,2024-09-27 20:00:00,2024,9,27,20
,,,,,,,santa,2024-09-27 21:00:00,2024,9,27,21
,,,,,,,santa,2024-09-27 22:00:00,2024,9,27,22
,,,,,,,santa,2024-09-27 23:00:00,2024,9,27,23
,,,,,,,santa,2024-09-28 00:00:00,2024,9,28,0
,,,,,,,santa,2024-09-28 01:00:00,2024,9,28,1
,,,,,,,santa,2024-09-28 02:00:00,2024,9,28,2
,,,,,,,santa,2024-09-28 03:00:00,2024,9,28,3
,,,,,,,santa,2024-09-28 04:00:00,2024,9,28,4
,,,,,,,santa,2024-09-28 05:00:00,2024,9,28,5
,,,,,,,santa,2024-09-28 06:00:00,2024,9,28,6
,,,,,,,santa,2024-09-28 07:00:00,2024,9,28,7
,,,,,,,santa,2024-09-28 08:00:00,2024,9,28,8
,,,,,,,santa,2024-09-28 09:00:00,2024,9,28,9
,,,,,,,santa,2024-09-28 10:00:00,2024,9,28,10
,,,,,,,santa,2024-09-28 11:00:00,2024,9,28,11
,,,,,,,santa,2024-09-28 12:00:00,2024,9,28,12
,,,,,,,santa,2024-09-28 13:00:00,2024,9,28,13
,,,,,,,santa,2024-09-28 14:00:00,2024,9,28,14
,,,,,,,santa,2024-09-28 15:00:00,2024,9,28,15
,,,,,,,santa,2024-09-28 16:00:00,2024,9,28,16
,,,,,,,santa,2024-09-28 17:00:00,2024,9,28,17
,,,,,,,santa,2024-09-28 18:00:00,2024,9,28,18
,,,,,,,santa,2024-09-28 19:00:00,2024,9,28,19
,,,,,,,santa,2024-09-28 20:00:00,2024,9,28,20
,,,,,,,santa,2024-09-28 21:00:00,2024,9,28,21
,,,,,,,santa,2024-09-28 22:00:00,2024,9,28,22
,,,,,,,santa,2024-09-28 23:00:00,2024,9,28,23
,,,,,,,santa,2024-09-29 00:00:00,2024,9,29,0
,,,,,,,santa,2024-09-29 01:00:00,2024,9,29,1
,,,,,,,santa,2024-09-29 02:00:00,2024,9,29,2
,,,,,,,santa,2024-09-29 03:00:00,2024,9,29,3
,,,,,,,santa,2024-09-29 04:00:00,2024,9,29,4
,,,,,,,santa,2024-09-29 05:00:00,2024,9,29,5
,,,,,,,santa,2024-09-29 06:00:00,2024,9,29,6
,,,,,,,santa,2024-09-29 07:00:00,2024,9,29,7
,,,,,,,santa,2024-09-29 08:00:00,2024,9,29,8
,,,,,,,santa,2024-09-29 09:00:00,2024,9,29,9
,,,,,,,santa,2024-09-29 10:00:00,2024,9,29,10
,,,,,,,santa,2024-09-29 11:00:00,2024,9,29,11
,,,,,,,santa,2024-09-29 12:00:00,2024,9,29,12
,,,,,,,santa,2024-09-29 13:00:00,2024,9,29,13
,,,,,,,santa,2024-09-29 14:00:00,2024,9,29,14
,,,,,,,santa,2024-09-29 15:00:00,2024,9,29,15
,,,,,,,santa,2024-09-29 16:00:00,2024,9,29,16
,,,,,,,santa,2024-09-29 17:00:00,2024,9,29,17
,,,,,,,santa,2024-09-29 18:00:00,2024,9,29,18
,,,,,,,santa,2024-09-29 19:00:00,2024,9,29,19
,,,,,,,santa,2024-09-29 20:00:00,2024,9,29,20
,,,,,,,santa,2024-09-29 21:00:00,2024,9,29,21
,,,,,,,santa,2024-09-29 22:00:00,2024,9,29,22
,,,,,,,santa,2024-09-29 23:00:00,2024,9,29,23
,,,,,,,santa,2024-09-30 00:00:00,2024,9,30,0
,,,,,,,santa,2024-09-30 01:00:00,2024,9,30,1
,,,,,,,santa,2024-09-30 02:00:00,2024,9,30,2
,,,,,,,santa,2024-09-30 03:00:00,2024,9,30,3
,,,,,,,santa,2024-09-30 04:00:00,2024,9,30,4
,,,,,,,santa,2024-09-30 05:00:00,2024,9,30,5
,,,,,,,santa,2024-09-30 06:00:00,2024,9,30,6
,,,,,,,santa,2024-09-30 07:00:00,2024,9,30,7
,,,,,,,santa,2024-09-30 08:00:00,2024,9,30,8
,,,,,,,santa,2024-09-30 09:00:00,2024,9,30,9
,,,,,,,santa,2024-09-30 10:00:00,2024,9,30,10
,,,,,,,santa,2024-09-30 11:00:00,2024,9,30,11
,,,,,,,santa,2024-09-30 12:00:00,2024,9,30,12
,,,,,,,santa,2024-09-30 13:00:00,2024,9,30,13
,,,,,,,santa,2024-09-30 14:00:00,2024,9,30,14
,,,,,,,santa,2024-09-30 15:00:00,2024,9,30,15
,,,,,,,santa,2024-09-30 16:00:00,2024,9,30,16
,,,,,,,santa,2024-09-30 17:00:00,2024,9,30,17
,,,,,,,santa,2024-09-30 18:00:00,2024,9,30,18
,,,,,,,santa,2024-09-30 19:00:00,2024,9,30,19
,,,,,,,santa,2024-09-30 20:00:00,2024,9,30,20
,,,,,,,santa,2024-09-30 21:00:00,2024,9,30,21
,,,,,,,santa,2024-09-30 22:00:00,2024,9,30,22
,,,,,,,santa,2024-09-30 23:00:00,2024,9,30,23
,,,,,,,santa,2024-10-01 00:00:00,2024,10,1,0
,,,,,,,santa,2024-10-01 01:00:00,2024,10,1,1
,,,,,,,santa,2024-10-01 02:00:00,2024,10,1,2
,,,,,,,santa,2024-10-01 03:00:00,2024,10,1,3
,,,,,,,santa,2024-10-01 04:00:00,2024,10,1,4
,,,,,,,santa,2024-10-01 05:00:00,2024,10,1,5
,,,,,,,santa,2024-10-01 06:00:00,2024,10,1,6
,,,,,,,santa,2024-10-01 07:00:00,2024,10,1,7
,,,,,,,santa,2024-10-01 08:00:00,2024,10,1,8
,,,,,,,santa,2024-10-01 09:00:00,2024,10,1,9
,,,,,,,santa,2024-10-01 10:00:00,2024,10,1,10
,,,,,,,santa,2024-10-01 11:00:00,2024,10,1,11
,,,,,,,santa,2024-10-01 12:00:00,2024,10,1,12
,,,,,,,santa,2024-10-01 13:00:00,2024,10,1,13
,,,,,,,santa,2024-10-01 14:00:00,2024,10,1,14
,,,,,,,santa,2024-10-01 15:00:00,2024,10,1,15
,,,,,,,santa,2024-10-01 16:00:00,2024,10,1,16
,,,,,,,santa,2024-10-01 17:00:00,2024,10,1,17
,,,,,,,santa,2024-10-01 18:00:00,2024,10,1,18
,,,,,,,santa,2024-10-01 19:00:00,2024,10,1,19
,,,,,,,santa,2024-10-01 20:00:00,2024,10,1,20
,,,,,,,santa,2024-10-01 21:00:00,2024,10,1,21
,,,,,,,santa,2024-10-01 22:00:00,2024,10,1,22
,,,,,,,santa,2024-10-01 23:00:00,2024,10,1,23
,,,,,,,santa,2024-10-02 00:00:00,2024,10,2,0
,,,,,,,santa,2024-10-02 01:00:00,2024,10,2,1
,,,,,,,santa,2024-10-02 02:00:00,2024,10,2,2
,,,,,,,santa,2024-10-02 03:00:00,2024,10,2,3
,,,,,,,santa,2024-10-02 04:00:00,2024,10,2,4
,,,,,,,santa,2024-10-02 05:00:00,2024,10,2,5
,,,,,,,santa,2024-10-02 06:00:00,2024,10,2,6
,,,,,,,santa,2024-10-02 07:00:00,2024,10,2,7
,,,,,,,santa,2024-10-02 08:00:00,2024,10,2,8
,,,,,,,santa,2024-10-02 09:00:00,2024,10,2,9
,,,,,,,santa,2024-10-02 10:00:00,2024,10,2,10
,,,,,,,santa,2024-10-02 11:00:00,2024,10,2,11
,,,,,,,santa,2024-10-02 12:00:00,2024,10,2,12
,,,,,,,santa,2024-10-02 13:00:00,2024,10,2,13
,,,,,,,santa,2024-10-02 14:00:00,2024,10,2,14
,,,,,,,santa,2024-10-02 15:00:00,2024,10,2,15
,,,,,,,santa,2024-10-02 16:00:00,2024,10,2,16
,,,,,,,santa,2024-10-02 17:00:00,2024,10,2,17
,,,,,,,santa,2024-10-02 18:00:00,2024,10,2,18
,,,,,,,santa,2024-10-02 19:00:00,2024,10,2,19
,,,,,,,santa,2024-10-02 20:00:00,2024,10,2,20
,,,,,,,santa,2024-10-02 21:00:00,2024,10,2,21
,,,,,,,santa,2024-10-02 22:00:00,2024,10,2,22
,,,,,,,santa,2024-10-02 23:00:00,2024,10,2,23
,,,,,,,santa,2024-10-03 00:00:00,2024,10,3,0
,,,,,,,santa,2024-10-03 01:00:00,2024,10,3,1
,,,,,,,santa,2024-10-03 02:00:00,2024,10,3,2
,,,,,,,santa,2024-10-03 03:00:00,2024,10,3,3
,,,,,,,santa,2024-10-03 04:00:00,2024,10,3,4
,,,,,,,santa,2024-10-03 05:00:00,2024,10,3,5
,,,,,,,santa,2024-10-03 06:00:00,2024,10,3,6
,,,,,,,santa,2024-10-03 07:00:00,2024,10,3,7
,,,,,,,santa,2024-10-03 08:00:00,2024,10,3,8
,,,,,,,santa,2024-10-03 09:00:00,2024,10,3,9
,,,,,,,santa,2024-10-03 10:00:00,2024,10,3,10
,,,,,,,santa,2024-10-03 11:00:00,2024,10,3,11
,,,,,,,santa,2024-10-03 12:00:00,2024,10,3,12
,,,,,,,santa,2024-10-03 13:00:00,2024,10,3,13
,,,,,,,santa,2024-10-03 14:00:00,2024,10,3,14
,,,,,,,santa,2024-10-03 15:00:00,2024,10,3,15
,,,,,,,santa,2024-10-03 16:00:00,2024,10,3,16
,,,,,,,santa,2024-10-03 17:00:00,2024,10,3,17
,,,,,,,santa,2024-10-03 18:00:00,2024,10,3,18
,,,,,,,santa,2024-10-03 19:00:00,2024,10,3,19
,,,,,,,santa,2024-10-03 20:00:00,2024,10,3,20
,,,,,,,santa,2024-10-03 21:00:00,2024,10,3,21
,,,,,,,santa,2024-10-03 22:00:00,2024,10,3,22
,,,,,,,santa,2024-10-03 23:00:00,2024,10,3,23
,,,,,,,santa,2024-10-04 00:00:00,2024,10,4,0
,,,,,,,santa,2024-10-04 01:00:00,2024,10,4,1
,,,,,,,santa,2024-10-04 02:00:00,2024,10,4,2
,,,,,,,santa,2024-10-04 03:00:00,2024,10,4,3
,,,,,,,santa,2024-10-04 04:00:00,2024,10,4,4
,,,,,,,santa,2024-10-04 05:00:00,2024,10,4,5
,,,,,,,santa,2024-10-04 06:00:00,2024,10,4,6
,,,,,,,santa,2024-10-04 07:00:00,2024,10,4,7
,,,,,,,santa,2024-10-04 08:00:00,2024,10,4,8
,,,,,,,santa,2024-10-04 09:00:00,2024,10,4,9
,,,,,,,santa,2024-10-04 10:00:00,2024,10,4,10
,,,,,,,santa,2024-10-04 11:00:00,2024,10,4,11
,,,,,,,santa,2024-10-04 12:00:00,2024,10,4,12
,,,,,,,santa,2024-10-04 13:00:00,2024,10,4,13
,,,,,,,santa,2024-10-04 14:00:00,2024,10,4,14
,,,,,,,santa,2024-10-04 15:00:00,2024,10,4,15
,,,,,,,santa,2024-10-04 16:00:00,2024,10,4,16
,,,,,,,santa,2024-10-04 17:00:00,2024,10,4,17
,,,,,,,santa,2024-10-04 18:00:00,2024,10,4,18
,,,,,,,santa,2024-10-04 19:00:00,2024,10,4,19
,,,,,,,santa,2024-10-04 20:00:00,2024,10,4,20
,,,,,,,santa,2024-10-04 21:00:00,2024,10,4,21
,,,,,,,santa,2024-10-04 22:00:00,2024,10,4,22
,,,,,,,santa,2024-10-04 23:00:00,2024,10,4,23
,,,,,,,santa,2024-10-05 00:00:00,2024,10,5,0
,,,,,,,santa,2024-10-05 01:00:00,2024,10,5,1
,,,,,,,santa,2024-10-05 02:00:00,2024,10,5,2
,,,,,,,santa,2024-10-05 03:00:00,2024,10,5,3
,,,,,,,santa,2024-10-05 04:00:00,2024,10,5,4
,,,,,,,santa,2024-10-05 05:00:00,2024,10,5,5
,,,,,,,santa,2024-10-05 06:00:00,2024,10,5,6
,,,,,,,santa,2024-10-05 07:00:00,2024,10,5,7
,,,,,,,santa,2024-10-05 08:00:00,2024,10,5,8
,,,,,,,santa,2024-10-05 09:00:00,2024,10,5,9
,,,,,,,santa,2024-10-05 10:00:00,2024,10,5,10
,,,,,,,santa,2024-10-05 11:00:00,2024,10,5,11
,,,,,,,santa,2024-10-05 12:00:00,2024,10,5,12
,,,,,,,santa,2024-10-05 13:00:00,2024,10,5,13
,,,,,,,santa,2024-10-05 14:00:00,2024,10,5,14
,,,,,,,santa,2024-10-05 15:00:00,2024,10,5,15
,,,,,,,santa,2024-10-05 16:00:00,2024,10,5,16
,,,,,,,santa,2024-10-05 17:00:00,2024,10,5,17
,,,,,,,santa,2024-10-05 18:00:00,2024,10,5,18
,,,,,,,santa,2024-10-05 19:00:00,2024,10,5,19
,,,,,,,santa,2024-10-05 20:00:00,2024,10,5,20
,,,,,,,santa,2024-10-05 21:00:00,2024,10,5,21
,,,,,,,santa,2024-10-05 22:00:00,2024,10,5,22
,,,,,,,santa,2024-10-05 23:00:00,2024,10,5,23
,,,,,,,santa,2024-10-06 00:00:00,2024,10,6,0
,,,,,,,santa,2024-10-06 01:00:00,2024,10,6,1
,,,,,,,santa,2024-10-06 02:00:00,2024,10,6,2
,,,,,,,santa,2024-10-06 03:00:00,2024,10,6,3
,,,,,,,santa,2024-10-06 04:00:00,2024,10,6,4
,,,,,,,santa,2024-10-06 05:00:00,2024,10,6,5
,,,,,,,santa,2024-10-06 06:00:00,2024,10,6,6
,,,,,,,santa,2024-10-06 07:00:00,2024,10,6,7
,,,,,,,santa,2024-10-06 08:00:00,2024,10,6,8
,,,,,,,santa,2024-10-06 09:00:00,2024,10,6,9
,,,,,,,santa,2024-10-06 10:00:00,2024,10,6,10
,,,,,,,santa,2024-10-06 11:00:00,2024,10,6,11
,,,,,,,santa,2024-10-06 12:00:00,2024,10,6,12
,,,,,,,santa,2024-10-06 13:00:00,2024,10,6,13
,,,,,,,santa,2024-10-06 14:00:00,2024,10,6,14
,,,,,,,santa,2024-10-06 15:00:00,2024,10,6,15
,,,,,,,santa,2024-10-06 16:00:00,2024,10,6,16
,,,,,,,santa,2024-10-06 17:00:00,2024,10,6,17
,,,,,,,santa,2024-10-06 18:00:00,2024,10,6,18
,,,,,,,santa,2024-10-06 19:00:00,2024,10,6,19
,,,,,,,santa,2024-10-06 20:00:00,2024,10,6,20
,,,,,,,santa,2024-10-06 21:00:00,2024,10,6,21
,,,,,,,santa,2024-10-06 22:00:00,2024,10,6,22
,,,,,,,santa,2024-10-06 23:00:00,2024,10,6,23
,,,,,,,santa,2024-10-07 00:00:00,2024,10,7,0
,,,,,,,santa,2024-10-07 01:00:00,2024,10,7,1
,,,,,,,santa,2024-10-07 02:00:00,2024,10,7,2
,,,,,,,santa,2024-10-07 03:00:00,2024,10,7,3
,,,,,,,santa,2024-10-07 04:00:00,2024,10,7,4
,,,,,,,santa,2024-10-07 05:00:00,2024,10,7,5
,,,,,,,santa,2024-10-07 06:00:00,2024,10,7,6
,,,,,,,santa,2024-10-07 07:00:00,2024,10,7,7
,,,,,,,santa,2024-10-07 08:00:00,2024,10,7,8
,,,,,,,santa,2024-10-07 09:00:00,2024,10,7,9
,,,,,,,santa,2024-10-07 10:00:00,2024,10,7,10
,,,,,,,santa,2024-10-07 11:00:00,2024,10,7,11
,,,,,,,santa,2024-10-07 12:00:00,2024,10,7,12
,,,,,,,santa,2024-10-07 13:00:00,2024,10,7,13
,,,,,,,santa,2024-10-07 14:00:00,2024,10,7,14
,,,,,,,santa,2024-10-07 15:00:00,2024,10,7,15
,,,,,,,santa,2024-10-07 16:00:00,2024,10,7,16
,,,,,,,santa,2024-10-07 17:00:00,2024,10,7,17
,,,,,,,santa,2024-10-07 18:00:00,2024,10,7,18
,,,,,,,santa,2024-10-07 19:00:00,2024,10,7,19
,,,,,,,santa,2024-10-07 20:00:00,2024,10,7,20
,,,,,,,santa,2024-10-07 21:00:00,2024,10,7,21
,,,,,,,santa,2024-10-07 22:00:00,2024,10,7,22
,,,,,,,santa,2024-10-07 23:00:00,2024,10,7,23
,,,,,,,santa,2024-10-08 00:00:00,2024,10,8,0
,,,,,,,santa,2024-10-08 01:00:00,2024,10,8,1
,,,,,,,santa,2024-10-08 02:00:00,2024,10,8,2
,,,,,,,santa,2024-10-08 03:00:00,2024,10,8,3
,,,,,,,santa,2024-10-08 04:00:00,2024,10,8,4
,,,,,,,santa,2024-10-08 05:00:00,2024,10,8,5
,,,,,,,santa,2024-10-08 06:00:00,2024,10,8,6
,,,,,,,santa,2024-10-08 07:00:00,2024,10,8,7
,,,,,,,santa,2024-10-08 08:00:00,2024,10,8,8
,,,,,,,santa,2024-10-08 09:00:00,2024,10,8,9
,,,,,,,santa,2024-10-08 10:00:00,2024,10,8,10
,,,,,,,santa,2024-10-08 11:00:00,2024,10,8,11
,,,,,,,santa,2024-10-08 12:00:00,2024,10,8,12
,,,,,,,santa,2024-10-08 13:00:00,2024,10,8,13
,,,,,,,santa,2024-10-08 14:00:00,2024,10,8,14
,,,,,,,santa,2024-10-08 15:00:00,2024,10,8,15
,,,,,,,santa,2024-10-08 16:00:00,2024,10,8,16
,,,,,,,santa,2024-10-08 17:00:00,2024,10,8,17
,,,,,,,santa,2024-10-08 18:00:00,2024,10,8,18
,,,,,,,santa,2024-10-08 19:00:00,2024,10,8,19
,,,,,,,santa,2024-10-08 20:00:00,2024,10,8,20
